sample,sec,code,name,signalDate,signalRank,rank20,rankRiseFrom20,firstTop100Date,firstTop100Rank,daysToTop100,tradingDaysToTop100,bestFutureRank,bestFutureRankDate,enteredTop100,enteredTop100Within7CalDays,enteredTop100Within14CalDays,enteredTop100Within30CalDays,amountRatio,prev5,ret5,ret10,ret20,bestBoardType,bestBoardName,bestBoardRet5,bestBoardAmountRatio
strict_sweet_spot,SZ300571,300571,平治信息,2026-02-11,508,3670,3162,2026-03-18,29,35,19,29,2026-03-18,True,False,False,False,1.4209897771731546,0.13006697215368357,-0.08093525179856109,-0.1405875299760191,0.04916067146282965,concept,影视概念,0.08942736737729295,1.6566554018752404
strict_sweet_spot,SZ002624,002624,完美世界,2026-02-03,518,908,390,2026-02-06,33,3,3,18,2026-02-09,True,True,True,True,1.46181531301244,0.07038123167155419,0.23756288429290096,0.16601453325880366,0.16489659027389592,industry,传媒,0.03468855980010899,1.2107526829564874
strict_sweet_spot,SH600188,600188,兖矿能源,2026-01-29,681,2075,1394,2026-02-04,25,6,4,25,2026-02-04,True,True,True,True,2.159307004380113,0.04483985765124543,0.04820095044127615,0.18873048200950437,0.3088934147997284,concept,稀缺资源,0.10305832187999897,1.9581682027788132
strict_sweet_spot,SH600251,600251,冠农股份,2026-01-29,672,3587,2915,2026-03-25,90,55,33,90,2026-03-25,True,False,False,False,2.0487530915098615,0.09537856440511305,-0.044239631336405516,-0.052534562211981606,0.01382488479262678,concept,稀缺资源,0.10305832187999897,1.9581682027788132
strict_sweet_spot,SH601319,601319,中国人保,2026-01-29,752,1473,721,,,,,412,2026-06-22,False,False,False,False,1.1971395147730626,0.024282560706401668,-0.020540540540540442,-0.030270270270270183,-0.0713513513513514,industry,保险Ⅲ,0.059079545523332166,1.5370635649984055
strict_sweet_spot,SH601898,601898,中煤能源,2026-01-29,846,2193,1347,2026-02-04,40,6,4,40,2026-02-04,True,True,True,True,1.9906589862775212,0.014936519790888614,0.05294117647058827,0.0860294117647058,0.27426470588235285,industry,煤炭,0.032468098430826986,1.6516822456726648
strict_sweet_spot,SZ000816,000816,智慧农业,2026-01-29,499,1769,1270,2026-02-25,55,27,13,55,2026-02-25,True,False,False,True,2.0723487642908767,0.030000000000000027,-0.05459057071960305,-0.11662531017369726,-0.022332506203474045,concept,小金属概念,0.09149857044044851,1.7474912706606214
strict_sweet_spot,SZ000923,000923,河钢资源,2026-01-29,830,2907,2077,,,,,526,2026-02-04,False,False,False,False,1.4090632735376056,0.11389128559102679,-0.08704372242278369,-0.06337745687926188,-0.15804251905334943,industry,铁矿石,0.07431259346367725,1.443669549018534
strict_sweet_spot,SH600141,600141,兴发集团,2026-01-28,516,1353,837,2026-02-22,84,25,12,16,2026-06-25,True,False,False,True,1.1552096936538545,0.048590864917395615,-0.12403463608705823,-0.10718464778843906,-0.09805757079335353,industry,磷肥及磷化工,0.09739447003554802,1.5637624191503245
strict_sweet_spot,SH600206,600206,有研新材,2026-01-28,442,1017,575,2026-02-25,21,28,14,1,2026-06-21,True,False,False,True,1.5519211553745385,0.041519434628975116,-0.10309715740347902,-0.06873143826898609,0.007212558336868735,concept,小金属概念,0.10784592464546061,1.5462426265699314
strict_sweet_spot,SH600367,600367,红星发展,2026-01-28,475,1691,1216,2026-02-28,76,31,16,21,2026-06-26,True,False,False,False,1.2059393065400368,0.07546201232032845,-0.11739745403111745,-0.09476661951909482,0.1522866572371524,concept,小金属概念,0.10784592464546061,1.5462426265699314
strict_sweet_spot,SH600722,600722,金牛化工,2026-01-28,457,3075,2618,2026-01-29,58,1,1,4,2026-03-13,True,True,True,True,2.4386483605490943,0.15316642120765822,0.04252577319587636,0.33247422680412364,0.5850515463917527,industry,煤化工,0.08670256196506765,1.9493860937770933
strict_sweet_spot,SH601088,601088,中国神华,2026-01-28,420,900,480,2026-03-19,70,50,30,70,2026-03-19,True,False,False,False,1.7942514725228444,0.027445109780439125,0.027118644067796627,0.03777239709443103,0.1108958837772398,concept,稀缺资源,0.1053275928795312,1.6403063302934606
strict_sweet_spot,SH603086,603086,先达股份,2026-01-28,1146,4347,3201,,,,,303,2026-03-12,False,False,False,False,1.6912543862837142,-0.07021517553793877,0.0073260073260073,0.0,-0.020757020757020794,industry,农化制品,0.06320423539416442,1.4709993888360395
strict_sweet_spot,SZ300224,300224,正海磁材,2026-01-28,540,1974,1434,,,,,253,2026-03-21,False,False,False,False,1.4381440586071457,0.03208868144690791,-0.04396843291995478,-0.025366403607666288,-0.05355129650507329,industry,有色金属,0.12305464016782919,1.5763572489141295
strict_sweet_spot,SH600478,600478,科力远,2026-01-26,799,1601,802,2026-02-26,25,31,17,25,2026-02-26,True,False,False,False,1.0688467819613308,0.03252032520325199,-0.09536423841059605,-0.06622516556291391,0.019867549668874274,concept,锂矿概念,0.0813233850963837,1.2135175298484882
strict_sweet_spot,SH601061,601061,中信金属,2026-01-26,1016,1761,745,2026-04-22,81,86,55,81,2026-04-22,True,False,False,False,1.295653717537066,0.059484467944481256,-0.11327879169288868,-0.10572687224669597,-0.05097545626179989,concept,黄金概念,0.1387730513714558,1.666544987911356
strict_sweet_spot,SH601225,601225,XD陕西煤,2026-01-26,824,1421,597,,,,,156,2026-02-04,False,False,False,False,1.6105641998671059,0.0004761904761905189,-0.041646720919100044,0.041168022977501106,0.1670655816179989,concept,反内卷概念,0.052268058807172446,1.2767235173749683
strict_sweet_spot,SZ000876,000876,新 希 望,2026-01-26,481,1266,785,,,,,218,2026-04-11,False,False,False,False,2.051560792268815,0.003374578177727683,-0.023648648648648796,-0.020270270270270396,-0.019144144144144115,concept,反内卷概念,0.052268058807172446,1.2767235173749683
strict_sweet_spot,SH600452,600452,涪陵电力,2026-01-23,1040,3595,2555,2026-02-27,51,35,19,23,2026-05-19,True,False,False,False,1.9069400458748194,0.10463968410661395,0.10169491525423724,0.023193577163246992,0.2970561998215877,industry,电能综合服务,0.04450122338121476,1.8896773647927088
strict_sweet_spot,SH603260,603260,合盛硅业,2026-01-23,718,1616,898,2026-04-07,53,74,45,29,2026-06-16,True,False,False,False,1.4041603098284903,0.008604564160119788,-0.07877664504170523,-0.09397590361445785,-0.060426320667284594,concept,碳化硅,0.06015064217677457,1.850763712346372
strict_sweet_spot,SH600486,600486,扬农化工,2026-01-22,1181,2542,1361,,,,,316,2026-03-08,False,False,False,False,1.101007233858607,0.10527077903272519,0.03252885624344182,-0.07751836306400839,0.04656348373557195,concept,草甘膦,0.07311668316287245,1.6649254890795468
strict_sweet_spot,SH600490,600490,鹏欣资源,2026-01-22,515,1316,801,2026-01-28,53,6,4,53,2026-01-28,True,True,True,True,1.9903138408039855,0.09791921664626702,0.19763694951664879,-0.0837808807733621,0.10633727175080554,concept,黄金概念,0.05912597647020057,1.5676594403926123
strict_sweet_spot,SZ300776,300776,帝尔激光,2026-01-22,804,1618,814,2026-04-17,46,85,54,43,2026-04-18,True,False,False,False,1.7001014629918823,0.13605347444645588,0.026538886841135145,0.01990416513085158,0.1788917557439489,industry,光伏加工设备,0.08714595556828697,1.4295698297330397
strict_sweet_spot,SH600563,600563,法拉电子,2026-01-21,869,2664,1795,2026-05-19,79,118,74,42,2026-05-20,True,False,False,False,2.240874257859589,0.09639020613568183,-0.011083743842364546,-0.08101688951442654,0.01952850105559456,concept,特高压,0.05891888616186414,1.8348823753122543
strict_sweet_spot,SH688502,688502,茂莱光学,2026-01-21,701,2610,1909,,,,,274,2026-04-17,False,False,False,False,1.1013713380919152,0.09625453080950463,-0.056596906278434944,-0.16615104640582357,-0.14872611464968155,industry,电子,0.048955872557120195,1.3106078685566773
strict_sweet_spot,SZ000422,000422,湖北宜化,2026-01-21,728,1477,749,2026-02-24,33,34,18,33,2026-02-24,True,False,False,False,1.753829867882495,0.06779661016949157,0.06469849246231152,-0.030778894472361817,0.10238693467336679,industry,农化制品,0.06073406707038709,1.3226507306290485
strict_sweet_spot,SZ002182,002182,宝武镁业,2026-01-21,420,1207,787,2026-02-27,54,37,21,54,2026-02-27,True,False,False,False,1.686466733909567,0.11066282420749274,0.029641185647425905,-0.05096203848153924,0.030161206448257927,concept,小金属概念,0.048652735672868985,1.3095831214456648
strict_sweet_spot,SZ002957,002957,科瑞技术,2026-01-21,765,1577,812,2026-02-06,52,16,12,17,2026-02-07,True,False,False,True,1.1864866959591582,0.06447425356988323,-0.05582524271844658,0.047734627831715226,0.15291262135922334,concept,半导体概念,0.05917546819990416,1.3632144905313273
strict_sweet_spot,SZ300811,300811,铂科新材,2026-01-21,741,3062,2321,,,,,130,2026-03-10,False,False,False,False,1.1784986245584048,0.03572691899540148,0.001868841318382497,-0.05589534488617054,0.08545701664967731,concept,被动元件概念,0.0407175728182092,1.2071049893125168
strict_sweet_spot,SH600409,600409,XD三友化,2026-01-20,552,1562,1010,2026-02-24,44,35,19,44,2026-02-24,True,False,False,False,1.5310932749945525,0.06101190476190488,0.0027932960893854997,0.05586592178770933,0.22486033519553073,industry,纯碱,0.058313790788705244,1.5710815533710827
strict_sweet_spot,SH605111,605111,新洁能,2026-01-20,736,1232,496,2026-01-22,90,2,2,31,2026-05-25,True,True,True,True,1.5748781893245007,0.06420233463035019,0.2168293326299131,0.15879715114745463,0.2505935109469797,industry,半导体,0.07460717731673316,1.491171280301578
strict_sweet_spot,SZ002312,002312,川发龙蟒,2026-01-20,686,1414,728,2026-02-24,16,35,19,16,2026-02-24,True,False,False,False,1.7503341514385105,0.025618374558303847,0.05312767780634098,0.0025706940874035134,0.170522707797772,industry,磷肥及磷化工,0.061933115320540466,1.4164657317450344
strict_sweet_spot,SZ002915,002915,中欣氟材,2026-01-20,451,911,460,2026-05-15,33,115,73,17,2026-05-17,True,False,False,False,1.3225744494528529,0.08008474576271163,-0.05575467941059331,-0.0820390282755874,-0.052170450019912384,industry,基础化工,0.038366859654312746,1.2963032201869067
strict_sweet_spot,SZ301358,301358,湖南裕能,2026-01-20,409,1331,922,2026-04-27,44,97,62,38,2026-04-29,True,False,False,False,1.150180686554745,0.05812613205993755,-0.01865844255975313,-0.040246723207401636,0.08527370855821137,industry,电力设备,0.031060530688552523,1.4760695697185036
strict_sweet_spot,SH601020,601020,华钰矿业,2026-01-19,626,1444,818,,,,,103,2026-02-28,False,False,False,False,1.6158697348601152,0.07764078640453187,0.20123839009287936,-0.04024767801857576,0.04551083591331295,industry,铅锌,0.04519212738538392,1.8700572686582049
strict_sweet_spot,SH688472,688472,阿特斯,2026-01-19,638,1610,972,,,,,215,2026-01-23,False,False,False,False,1.802780285511998,0.11146095717884119,-0.02840909090909094,-0.1551136363636365,-0.165909090909091,industry,电力设备,0.0401472943155905,1.5356629144935154
strict_sweet_spot,SZ000558,000558,天府文旅,2026-01-19,741,1249,508,2026-06-10,62,142,92,62,2026-06-10,True,False,False,False,1.6064770460581153,-0.005649717514124131,-0.00956022944550683,0.03250478011472269,-0.017208413001912226,industry,旅游综合,0.05921555044589022,1.7228747149754542
strict_sweet_spot,SZ002056,002056,横店东磁,2026-01-19,993,1715,722,2026-03-13,24,53,33,24,2026-03-13,True,False,False,False,1.5751344698670258,0.04735234215885953,0.006806028196402636,-0.09382596013612055,-0.0267379679144385,concept,BC电池,0.040148090748633125,1.50276423777929
strict_sweet_spot,SZ300035,300035,中科电气,2026-01-19,773,1701,928,2026-03-13,50,53,33,50,2026-03-13,True,False,False,False,1.7150552821595817,0.034637876743139895,-0.014347826086956394,-0.10304347826086957,-0.08739130434782616,industry,电力设备,0.0401472943155905,1.5356629144935154
strict_sweet_spot,SZ300227,300227,光韵达,2026-01-19,461,2869,2408,,,,,211,2026-06-25,False,False,False,False,2.471446866369175,0.09661835748792269,0.092526690391459,0.11387900355871872,0.1379003558718861,industry,激光设备,0.0526761743845916,1.3667871127102915
strict_sweet_spot,SH605178,605178,时空科技,2026-01-16,1186,1502,316,,,,,123,2026-02-25,False,False,False,False,1.594802461474218,0.13801801801801794,0.05888888888888877,0.06396825396825401,-0.01904761904761909,concept,存储芯片,0.07053921741896696,1.6643009980095518
strict_sweet_spot,SZ300666,300666,江丰电子,2026-01-16,423,1328,905,2026-04-03,100,77,49,7,2026-06-11,True,False,False,False,1.7186919363764126,0.13789445770352682,-0.06788751819783911,-0.05578116619416129,0.20649758639184745,industry,半导体材料,0.08125390512931285,1.5202158273547148
strict_sweet_spot,SZ300672,300672,国科微,2026-01-16,410,1199,789,2026-03-16,83,59,35,83,2026-03-16,True,False,False,False,1.8275445618810608,0.1737766092782631,0.1470588235294117,0.04485294117647065,0.04522058823529407,concept,存储芯片,0.07053921741896696,1.6643009980095518
strict_sweet_spot,SH600367,600367,红星发展,2026-01-14,493,885,392,2026-02-28,76,45,26,21,2026-06-26,True,False,False,False,2.3088179816131853,0.08747949699289248,-0.005615109749872338,0.06942317508933127,-0.019908116385911168,industry,无机盐,0.041213941952818134,1.7736160610290816
strict_sweet_spot,SZ300553,300553,集智股份,2026-01-12,588,4549,3961,,,,,330,2026-05-14,False,False,False,False,2.082298576547786,0.1710921843687374,-0.09290766583827181,-0.13764098642706946,-0.17147772892372393,concept,军工,0.12920930205571524,1.7199637987631293
strict_sweet_spot,SH600126,600126,杭钢股份,2026-01-09,799,1723,924,2026-02-27,26,49,29,14,2026-04-08,True,False,False,False,1.810825225369726,0.06985294117647056,-0.003370786516854074,0.0,-0.03707865168539326,concept,阿里概念,0.09296220542463329,1.9591242213249525
strict_sweet_spot,SZ000908,000908,景峰医药,2026-01-09,896,2307,1411,,,,,190,2026-03-23,False,False,False,False,1.060987063029705,0.08536585365853666,-0.07843137254901966,-0.06417112299465244,-0.16221033868092694,concept,医疗器械概念,0.07682223387519649,1.6975339389215414
strict_sweet_spot,SZ002185,002185,华天科技,2026-01-09,527,801,274,2026-01-16,37,7,5,1,2026-01-27,True,True,True,True,2.0903163999871035,0.0675799086757991,0.08006814310051102,0.2146507666098807,0.1490630323679727,concept,存储芯片,0.12141271602980819,1.8554967667408462
strict_sweet_spot,SZ002194,002194,武汉凡谷,2026-01-09,800,1540,740,2026-01-14,60,5,3,35,2026-04-22,True,True,True,True,1.5582716416782747,0.07203065134099607,-0.0028348688873138794,-0.002126151665485465,-0.10559886605244506,concept,卫星互联网,0.1446670280935325,1.7432504208614934
strict_sweet_spot,SZ300073,300073,当升科技,2026-01-09,733,1531,798,,,,,136,2026-04-25,False,False,False,False,1.575188135886168,0.054589707927677145,0.02733860342556005,0.050724637681159424,-0.09239130434782605,concept,小金属概念,0.08704490949807031,1.5852519365788504
strict_sweet_spot,SZ300204,300204,舒泰神,2026-01-09,666,1919,1253,2026-03-27,7,77,49,7,2026-03-27,True,False,False,False,1.6052082673386903,0.12737920937042468,-0.07040417209908734,-0.07464146023468055,-0.09322033898305082,concept,创新药,0.0951238294302883,1.6038169246371234
strict_sweet_spot,SZ300324,300324,旋极信息,2026-01-09,587,957,370,,,,,246,2026-03-13,False,False,False,False,1.3551595184889302,0.09698996655518388,-0.06576980568011959,-0.03288490284005985,-0.171898355754858,concept,空间站概念,0.12550828988896257,1.6772034039446297
strict_sweet_spot,SZ300757,300757,罗博特科,2026-01-09,400,1114,714,2026-01-30,82,21,15,38,2026-02-03,True,False,False,True,1.839320881707729,0.2422203171881696,0.06366485794209842,0.16672845539415593,0.3447473964477099,concept,商业航天,0.11870071362612467,1.9171424836958586
strict_sweet_spot,SZ300774,300774,倍杰特,2026-01-09,538,3325,2787,,,,,284,2026-02-25,False,False,False,False,1.7852317409946066,0.30347734457323483,0.01728295819935699,0.05586816720257248,-0.12861736334405138,concept,小金属概念,0.08704490949807031,1.5852519365788504
strict_sweet_spot,SH600353,600353,旭光电子,2026-01-08,482,899,417,2026-05-19,66,131,83,22,2026-06-21,True,False,False,False,1.2814779266313663,0.10727728983688833,0.010764872521246582,-0.03002832861189786,-0.001133144475920611,concept,军民融合,0.08311475998850248,1.6141127040983563
strict_sweet_spot,SH600596,600596,新安股份,2026-01-08,686,1998,1312,2026-04-07,21,89,56,21,2026-04-07,True,False,False,False,1.8567309519337651,0.08484848484848473,-0.004862236628849326,0.07536466774716377,-0.03241491085899517,concept,无人机,0.06672744435790401,1.6886600648456493
strict_sweet_spot,SH601688,601688,华泰证券,2026-01-08,514,741,227,,,,,178,2026-06-22,False,False,False,False,1.4687080147130822,0.01612218922358921,-0.02259414225941414,-0.04267782426778244,-0.06317991631799158,concept,阿里概念,0.06421801541805272,1.7562122892987202
strict_sweet_spot,SZ002422,002422,科伦药业,2026-01-08,719,2529,1810,,,,,150,2026-03-29,False,False,False,False,1.6963164339753856,0.16290550070521848,-0.013769889840881344,-0.04130966952264381,-0.05110159118727042,industry,医药生物,0.05943784258578888,1.4457950873006606
strict_sweet_spot,SZ300042,300042,朗科科技,2026-01-08,962,2165,1203,2026-03-16,12,67,41,12,2026-03-16,True,False,False,False,2.0975531930359628,0.12873206669251647,0.002445842068483639,0.1457023060796645,0.17225716282320036,concept,存储芯片,0.11740577814766362,1.7204116751370835
strict_sweet_spot,SH600171,600171,上海贝岭,2026-01-07,672,1165,493,2026-06-23,17,167,108,17,2026-06-23,True,False,False,False,1.7448393837708551,0.025047558655675317,0.004046062869592193,0.06691565515094933,-0.02489884842826029,concept,存储芯片,0.10633948849609953,1.560858499269065
strict_sweet_spot,SH601390,601390,中国中铁,2026-01-07,1082,1494,412,2026-01-26,81,19,13,3,2026-02-20,True,False,False,True,1.501888485695421,0.014598540145985162,-0.010830324909747224,-0.010830324909747224,0.028880866425992746,concept,小金属概念,0.06331261047275083,1.4732934181405788
strict_sweet_spot,SH603306,603306,华懋科技,2026-01-07,472,760,288,2026-04-09,36,92,59,36,2026-04-09,True,False,False,False,1.150880498273012,0.11028667790893776,-0.07563791008505472,0.10571081409477512,0.238153098420413,concept,百元股,0.05675850568705054,1.3799637235423028
strict_sweet_spot,SH688072,688072,拓荆科技,2026-01-07,405,1497,1092,2026-05-20,95,133,85,51,2026-06-27,True,False,False,False,1.2991259899184378,0.13076283269961997,-0.018072777372558524,-0.004511440689413004,-0.08293486776346004,industry,半导体设备,0.13833082690744036,1.6898599303432265
strict_sweet_spot,SH688120,688120,华海清科,2026-01-07,570,1965,1395,,,,,150,2026-05-17,False,False,False,False,1.2986295644409633,0.13126709206927978,0.040841281486916126,0.12366511779571199,0.05298769055188712,industry,半导体设备,0.13833082690744036,1.6898599303432265
strict_sweet_spot,SH688126,688126,沪硅产业,2026-01-07,548,2198,1650,2026-05-19,18,132,84,18,2026-05-19,True,False,False,False,1.483406496357346,0.10779281381241246,-0.051228654727197065,-0.02374010828821327,-0.11911703456892975,industry,半导体材料,0.13180221893568445,1.8481415149656997
strict_sweet_spot,SH688347,688347,华虹宏力,2026-01-07,475,1638,1163,2026-03-16,70,68,42,17,2026-05-25,True,False,False,False,1.6413167635052937,0.16083333333333338,0.019286871961102126,0.13063209076175042,0.08419773095623984,concept,存储芯片,0.10633948849609953,1.560858499269065
strict_sweet_spot,SH688396,688396,华润微,2026-01-07,687,1520,833,,,,,171,2026-01-18,False,False,False,False,1.1314853659607818,0.12400074363264557,-0.0638262322472849,0.08855472013366761,-0.011361737677527128,concept,存储芯片,0.10633948849609953,1.560858499269065
strict_sweet_spot,SZ000933,000933,神火股份,2026-01-07,776,2087,1311,,,,,151,2026-03-29,False,False,False,False,1.8502912369191156,0.14196567862714504,0.024525043177892947,0.04870466321243527,0.0987910189982728,industry,铝,0.06397035422024344,1.6762086412046402
strict_sweet_spot,SZ002250,002250,联化科技,2026-01-07,487,1513,1026,2026-01-08,96,1,1,96,2026-01-08,True,True,True,True,1.6164505575228705,0.12308868501529058,0.13409703504043113,0.202156334231806,0.16981132075471694,concept,CRO,0.06340377564730271,1.4348877124130566
strict_sweet_spot,SZ002669,002669,康达新材,2026-01-07,547,1144,597,2026-03-13,79,65,41,16,2026-06-10,True,False,False,False,1.2046279410856893,0.019192587690271434,-0.048366013071895475,-0.0032679738562092497,-0.056862745098039236,concept,商业航天,0.05858780124028562,1.8388935505900772
strict_sweet_spot,SZ300302,300302,同有科技,2026-01-07,1047,1845,798,2026-03-18,7,70,44,7,2026-03-18,True,False,False,False,1.7709009620239107,0.07325013564839944,0.010157440325037959,0.07414931437277783,-0.018791264601320523,concept,存储芯片,0.10633948849609953,1.560858499269065
strict_sweet_spot,SZ300738,300738,奥飞数据,2026-01-07,578,1768,1190,2026-02-26,69,50,30,60,2026-04-16,True,False,False,False,1.5848369420171768,0.08306364617044215,0.2311583206879111,0.07030854830551347,0.11482043500252903,concept,百度概念,0.059727454021714976,1.7627831593256778
strict_sweet_spot,SZ301248,301248,杰创智能,2026-01-07,522,3295,2773,2026-04-27,95,110,71,95,2026-04-27,True,False,False,False,1.5360917464863513,0.15781100859051866,0.18891891891891888,0.3783783783783783,0.23864864864864854,concept,北斗导航,0.07939522633914531,1.7160355006474226
strict_sweet_spot,SH601958,601958,金钼股份,2026-01-06,574,1448,874,2026-01-26,75,20,14,3,2026-06-12,True,False,False,True,1.8313137156366506,0.08344113842173351,0.07440476190476186,0.14583333333333326,0.14107142857142851,industry,钼,0.0834383104853651,1.8313137160884427
strict_sweet_spot,SZ000925,000925,众合科技,2026-01-06,522,777,255,2026-04-23,40,107,70,4,2026-04-26,True,False,False,False,1.3413045134674932,0.02584269662921357,0.028602860286028653,0.02310231023102327,-0.07150715071507152,concept,商业航天,0.06060354275721003,1.8364242368852104
strict_sweet_spot,SZ002273,002273,水晶光电,2026-01-06,528,1016,488,2026-04-08,75,92,59,64,2026-05-22,True,False,False,False,1.589443857025604,0.056596091205211696,-0.03732204694113117,-0.016929588303193466,-0.03462870334744128,concept,人形机器人,0.05756136893029917,1.6656875618971898
strict_sweet_spot,SZ300383,300383,光环新网,2026-01-06,698,1267,569,2026-02-10,96,35,25,16,2026-03-25,True,False,False,False,1.2422988847032543,0.08125502815768293,0.14745508982035926,0.05164670658682646,0.2260479041916168,concept,百度概念,0.06231478614710961,1.508438616192273
strict_sweet_spot,SH688525,688525,佰维存储,2026-01-05,403,1330,927,2026-01-13,66,8,6,18,2026-03-04,True,False,True,True,1.0996403367338894,0.12290401522704619,0.046530414411503296,0.41424993941352284,0.3546328459487842,concept,汽车芯片,0.03928063680385652,1.2832657368129725
strict_sweet_spot,SZ300458,300458,全志科技,2026-01-05,601,1331,730,2026-02-17,83,43,29,83,2026-02-17,True,False,False,False,1.1669753440277477,0.024397163120567278,0.060848017621145445,0.03992290748898686,-0.020649779735682827,concept,WiFi,0.03469927514724591,1.635268187740181
strict_sweet_spot,SZ300785,300785,值得买,2026-01-05,408,1526,1118,2026-01-12,61,7,5,41,2026-01-14,True,True,True,True,1.5048037790056665,0.15169106511862718,0.409388399909727,0.4335364477544572,0.6894606183705709,concept,智谱AI概念,0.08138089005235605,1.7660178614972262
strict_sweet_spot,SH600588,600588,用友网络,2025-12-31,765,1020,255,2026-01-12,64,12,6,19,2026-01-14,True,False,True,True,1.0472547500941711,0.04327301337529499,0.09063670411985036,0.205243445692884,0.13707865168539324,concept,移动支付,0.046446374866842,1.3782211296561167
strict_sweet_spot,SH600938,600938,中国海油,2025-12-31,449,884,435,2026-01-04,42,4,0,2,2026-03-01,True,True,True,True,1.2756910695773118,0.0736392742796157,-0.05335968379446643,-0.033926218708827394,0.16996047430830052,industry,油气开采Ⅲ,0.03974485772710867,1.5712563567738194
strict_sweet_spot,SZ000555,000555,神州信息,2025-12-31,597,847,250,2026-03-05,30,64,38,30,2026-03-05,True,False,False,False,1.0581288242715676,0.024148606811145612,0.11358173076923084,0.06430288461538458,-0.02824519230769229,concept,数字货币,0.05419029615626991,1.8716704686650247
strict_sweet_spot,SZ300376,300376,易事特,2025-12-31,582,1344,762,2026-06-08,16,159,101,16,2026-06-08,True,False,False,False,1.419845698449523,0.0535714285714286,0.03957382039573809,0.09589041095890405,0.03957382039573809,concept,商业航天,0.08090308084878917,1.8916782840279758
strict_sweet_spot,SZ300766,300766,每日互动,2025-12-31,514,1264,750,2026-01-12,70,12,6,37,2026-02-18,True,False,True,True,1.1263518390491978,0.05846253229974163,0.1702319975896356,0.2874359746911721,0.27357637842723737,concept,卫星互联网,0.10268622781485526,1.6259028805333187
strict_sweet_spot,SZ301396,301396,宏景科技,2025-12-31,674,1165,491,2026-01-14,44,14,8,8,2026-04-16,True,False,True,True,1.1191334613597985,0.06592910363513216,0.07063508698386078,0.14734856424229714,0.6719765248375602,concept,财税数字化,0.04153490022830697,1.2121898220565464
strict_sweet_spot,SH688322,688322,奥比中光-W,2025-12-30,574,2524,1950,2026-02-17,39,49,31,39,2026-02-17,True,False,False,False,1.4552344537891924,0.11551724137931019,0.02097436466540903,0.008323160581511502,0.04827433137276649,concept,人形机器人,0.0852807833422915,1.394343962176511
strict_sweet_spot,SZ000301,000301,东方盛虹,2025-12-30,739,3235,2496,2026-03-03,58,63,37,58,2026-03-03,True,False,False,False,1.904469460848275,0.099613152804642,-0.04347826086956519,-0.054125998225377114,0.1384205856255547,industry,炼油化工,0.10867204097298089,1.5846139954054432
strict_sweet_spot,SZ002532,002532,天山铝业,2025-12-30,445,1710,1265,2026-01-28,76,29,19,2,2026-03-29,True,False,False,True,1.1463938042447328,0.12093352192362095,0.09499683343888532,0.15642811906269816,0.2761241291956935,industry,有色金属,0.04171763704239417,1.4173156472419857
strict_sweet_spot,SZ002648,002648,卫星化学,2025-12-30,633,1426,793,2026-01-28,96,29,19,19,2026-06-23,True,False,False,True,1.4222795973756857,0.0482001220256254,0.06946876824284898,0.07880910683012265,0.3864565090484531,concept,液冷概念,0.031205334517769412,1.3019757640891738
strict_sweet_spot,SH600338,600338,西藏珠峰,2025-12-29,432,934,502,2026-03-27,41,88,56,17,2026-04-29,True,False,False,False,1.4428089492911593,0.0880056777856637,0.09313392250169938,0.29027872195785176,0.4547926580557442,industry,有色金属,0.04531411242961014,1.3829515988628698
strict_sweet_spot,SZ000034,000034,神州数码,2025-12-29,582,1060,478,2026-02-16,41,49,32,41,2026-02-16,True,False,False,False,1.236238444161711,0.038604305864884836,0.00966356478167496,0.06871868289191108,0.015748031496062964,concept,液冷概念,0.04022241311262276,1.3274608614947156
strict_sweet_spot,SZ000837,000837,秦川机床,2025-12-29,715,1091,376,,,,,139,2026-03-11,False,False,False,False,1.1686319487815624,0.03761242845461976,0.0349206349206348,0.042063492063492136,0.01746031746031762,concept,机器人执行器,0.07118243676980374,1.310081808443634
strict_sweet_spot,SZ002497,002497,雅化集团,2025-12-29,433,1079,646,2026-04-29,52,121,78,52,2026-04-29,True,False,False,False,1.3869363305779059,0.01100762066045724,0.021903959561921038,-0.010951979780960297,0.09435551811288967,concept,军民融合,0.06397256825877773,1.4426626446086386
strict_sweet_spot,SZ300007,300007,汉威科技,2025-12-29,501,1132,631,2026-01-02,91,4,2,38,2026-01-05,True,True,True,True,1.161436651630502,0.07147361782636108,0.18779904306220097,0.15610047846889974,0.11283891547049452,concept,人形机器人,0.048515442527369945,1.246648647719797
strict_sweet_spot,SZ300263,300263,隆华科技,2025-12-29,449,2535,2086,2026-05-15,40,137,87,30,2026-06-11,True,False,False,False,1.8568704247814198,0.08769792935444576,0.026136363636363402,0.08977272727272712,0.17840909090909074,concept,商业航天,0.08716802075510355,1.7781494885944702
strict_sweet_spot,SH600531,600531,豫光金铅,2025-12-26,484,833,349,2026-01-23,56,28,18,28,2026-01-28,True,False,False,True,1.413085412037423,0.07762557077625587,0.060655737704917945,0.10327868852459021,0.6795081967213115,industry,有色金属,0.06264962149696696,1.2351399647616792
strict_sweet_spot,SH688676,688676,金盘科技,2025-12-26,405,1057,652,,,,,142,2026-02-01,False,False,False,False,1.4358213584562538,0.12460606060606061,-0.07073117812974627,0.0009763506183553261,0.04892601431980892,concept,海南自贸,0.061770528220424614,1.7031128658063022
